brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,Crompton SensoSafe Gas Hob 3D 60cm 3 Burner,Hobs,"Built-In Gas Hob, Hobs",crompton-sensosafe-gas-hob-3d-60cm-3burner,https://www.crompton.co.in/products/crompton-sensosafe-gas-hob-3d-60cm-3burner,20899.0,20899.0,Color,Midnight black :: SKU=HOB-SS3D603-MBL :: ₹20899.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SensoSafe_3D_60cm_3br_1.png?v=1727932318 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl1_9651e657-ac3b-4470-82a0-704dcf58c255.png?v=1727778246 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl2_7c2f5482-8550-47a0-a79b-8d3ffa3a2edf.png?v=1727778246 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3_acb4c39c-c7c3-4f2f-b45c-ebbbdefbe886.png?v=1727778246 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl4_51b6bafe-ae94-4895-a5ef-71a4d2289f46.png?v=1727778246 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl5_0322d6b5-a813-4c29-9bac-bce44879440e.png?v=1727778246 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl6_0b30fd35-a084-424e-9d3e-eedf5aa925f5.png?v=1727778246 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl7_bccb2908-3da3-4f31-ab7e-79281802b0a7.png?v=1727778246,2024-10-01T15:53:18+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton OpTime Gas Hob 78cm 3 Burner,Hobs,"Built-In Gas Hob, Hobs",crompton-optime-gas-hob-78cm-3burner,https://www.crompton.co.in/products/crompton-optime-gas-hob-78cm-3burner,30490.0,30490.0,Color,Midnight black :: SKU=HOB-OPFB783TI-MBL :: ₹30490.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/HOB_Optime_FB_78cm_3Br_pl_1.png?v=1727930117 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p1_1700bc23-a890-48b6-8129-1ece77f95ad5.png?v=1727767764 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p2_1d3dfd92-dafc-4897-aa42-ef6c703734c4.png?v=1727767764 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p3_bbc1e2f9-9b72-4abf-82ff-8855eaa00eca.png?v=1727767763 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p4_ce3ed5d8-78d5-46c5-9f21-7a15a45ca094.png?v=1727767764 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p5_18c147a5-708e-4ed6-8dd9-b33d82330ab4.png?v=1727767764 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p6_395d1ffc-7625-465b-88e0-66f01a14951c.png?v=1727767764 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p7_f4e06869-b632-4fe1-a364-f13fff5bfe32.png?v=1727767763,2024-10-01T12:59:06+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton OpTime Gas Hob 60cm 4 Burner,Hobs,"Built-In Gas Hob, Hobs",crompton-optime-gas-hob-60cm-4burner,https://www.crompton.co.in/products/crompton-optime-gas-hob-60cm-4burner,32390.0,32390.0,Color,Midnight black :: SKU=HOB-OPFB604TI-MBL :: ₹32390.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/HOB_Optime_FB_60cm_4Br_PL_1.png?v=1727884490 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p1.png?v=1727767074 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p2.png?v=1727767074 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p3.png?v=1727767074 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p4.png?v=1727767074 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p5.png?v=1727767074 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p6.png?v=1727767074 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/p7.png?v=1727767074,2024-10-01T12:47:40+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton IntelliMotion Inclined 60cm Filterless Chimney,Chimneys,"60cm-chimney, Built-In Inclined Chimney, Inclined Chimneys, inclined-chimney",crompton-intellimotion-inclined-60cm-filterless-chimney,https://www.crompton.co.in/products/crompton-intellimotion-inclined-60cm-filterless-chimney,31699.0,31699.0,Color,Midnight black :: SKU=CHD-IMI60FLE-MBL :: ₹31699.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/IntelliMotionInclined60FltlessMBlk01.png?v=1727772943 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Desktop_and_Phone_PL_1_7898e279-801d-4b9c-a558-87155ec64849.jpg?v=1738850928 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/IntelliMotion_Inclined60_Fltless_PL_3.png?v=1738850928 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3_7f7ba9cb-5987-4ba1-9fa6-f4e79cdef153.png?v=1738850928 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Desktop_and_Phone_PL_2_b0715fa3-792e-4686-af44-3c7ed43527df.jpg?v=1738850928 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl6_e9f31177-f1f0-4bc9-a976-46209f40db96.png?v=1738850928 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl7_937ce05d-2c8a-4768-868e-9101de497850.png?v=1738850928 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl8_8f2f4d2c-62b7-40f2-bb18-9227bde5e998.png?v=1738850928,2024-10-01T11:59:38+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton IntelliMotion Curved 90cm Baffle Filter Chimney,Chimneys,"90cm-chimney, baffle-filter, Curved Chimneys, curved-chimney, ductless-chimney, suction-low-1500",crompton-intellimotion-curved-90-cm-baffle-filter-chimney,https://www.crompton.co.in/products/crompton-intellimotion-curved-90-cm-baffle-filter-chimney,27290.0,27290.0,Color,Midnight black :: SKU=CHD-IMC90BFA-MBL :: ₹27290.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/HOOD_Intellimotion_curv90_baff_MBLK_SKU_No.3__01.png?v=1727788123 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_5911a6b4-a0ea-4650-ab4d-e52f497756bf.png?v=1727786959 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_curv90_baff_PL_3.png?v=1728475461 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3_148cf754-83e4-4f1c-aba7-7ac240e444dd.png?v=1727786960 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl4_0227b94b-d5b2-445e-9eb8-ecf1dc3a6f5d.png?v=1727786960 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl5_66d783ad-8f27-4e0f-9c42-caaa39cad456.png?v=1727786960 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl6_77208d9d-8eb1-47ce-b5e1-e61a22432458.png?v=1727786959 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl7_d9ef2baf-4a00-4033-a349-d6de54f5c1b6.png?v=1727786960,2023-12-07T18:11:40+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton IntelliMotion Curved 90cm Filterless Chimney,Chimneys,"90cm-chimney, Built-In Curved Chimney, Curved Chimneys, curved-chimney",crompton-intellimotion-curved-90-cm-filterless-chimney,https://www.crompton.co.in/products/crompton-intellimotion-curved-90-cm-filterless-chimney,28499.0,28499.0,Color,Midnight black :: SKU=CHD-IMC90FLE-MBL :: ₹28499.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/CHD-IMC90FLE-MBL_CK_HOOD_IntelliMotion_Curv90_Fltless_Mblk_Angel01.png?v=1727787839 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_Curve_Suction_Value_Change-1.jpg?v=1773909661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_curv90_fltless_PL_3.png?v=1773909661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3_744fbb6e-4241-4533-9cb4-232db87a3911.png?v=1773909661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_Curve_Suction_Value_Change.jpg?v=1773909661 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_Curve_Suction_Feature_Add.jpg?v=1773909668 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl6_c73187fa-bf99-4b8b-b628-ad96097a8e7a.png?v=1773909668 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl7_2b66030b-f440-42c4-bff5-96af7071bb83.png?v=1773909661,2024-10-01T11:44:31+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton IntelliMotion Curved 60cm Filterless Chimney,Chimneys,"90cm-chimney, Built-In Curved Chimney, Curved Chimneys, curved-chimney",crompton-intellimotion-curved-60-cm-filterless-chimney,https://www.crompton.co.in/products/crompton-intellimotion-curved-60-cm-filterless-chimney,25499.0,25499.0,Color,Midnight black :: SKU=CHD-IMC60FLE-MBL :: ₹25499.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/CHD-IMC60FLE-MBL_CK_HOOD_IntelliMotion_Curv60_Fltless_MBlk_01.png?v=1727788225 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_Curve_60cm_Suction_Value_Change.jpg?v=1773926158 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/IntelliMotion_Curv60_Fltless_PL_2.png?v=1773926158 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3_829ca3ae-29c3-4bf9-9cc6-5f350ebaa9bd.png?v=1773926158 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_Curve_60cm_Suction_Value_Change_e93bed60-8a5d-40e4-bf89-63ae789620bc.jpg?v=1773926158 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Intellimotion_Curve_Suction_Feature_Add_PL.jpg?v=1773928819 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl6_a47adb2f-f2db-445c-ae4a-db14d6d0a2bc.png?v=1773928819 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl7_313b4060-8d67-4c21-b839-d51cf5d5e913.png?v=1773928819,2024-10-01T11:17:24+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton IntelliMotion Inclined 90cm Filterless Chimney,Chimneys,"90cm-chimney, Built-In Inclined Chimney, Inclined Chimneys, inclined-chimney",crompton-intellimotion-inclined-90cm-filterless-chimney,https://www.crompton.co.in/products/crompton-intellimotion-inclined-90cm-filterless-chimney,34899.0,34899.0,Color,Midnight black :: SKU=CHD-IMI90FLE-MBL :: ₹34899.00,8,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/intl_incl_90_fltrls.png?v=1727883635 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl1_560bb76b-c551-4070-9a33-ad60a070669c.png?v=1727765203 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/IntelliMotion_Inclined90_Fltless_PL_3.png?v=1728475796 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3_347b7599-496d-4708-ba84-b98787940759.png?v=1727765203 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl4_75fafdd6-12bb-499b-8d7d-9dc6077e9923.png?v=1727765203 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl5_e118a461-73ac-427e-8ea2-1744ac96d87d.png?v=1727765203 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl6_9cc1e008-5fbb-49bb-962b-5186127c17f2.png?v=1727765203 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl7_7d5c5445-f430-4d9a-a4aa-7a9dc3b1e50f.png?v=1727765203,2024-10-01T12:14:53+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Versa Storage Water Heater,Storage Water Heaters,"Storage Water Heaters, type-storage-geysers",crompton-versa-storage-water-heater,https://www.crompton.co.in/products/crompton-versa-storage-water-heater,9500.0,13200.0,"Color, Capacity",White/6-L :: SKU=ASWH-3506 :: ₹9500.00 | White/10-L :: SKU=ASWH-3510 :: ₹10700.00 | White/15-L :: SKU=ASWH-3515 :: ₹11900.00 | White/25-L :: SKU=ASWH-3525 :: ₹13200.00,7,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa0.png?v=1727695641 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa1.jpg?v=1727695641 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa2.jpg?v=1727695641 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa3.jpg?v=1727695641 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa4.jpg?v=1727695641 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa5.jpg?v=1727695641 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLheaterVersa6.jpg?v=1727695642,2024-09-30T16:55:22+05:30,2026-09-08T08:56:48+05:30
Crompton,"Crompton Rapidjet 5-Litre, 3000W Instant Water Heater",Instant Water Heaters,Instant Water Heater,crompton-rapidjet-5-litre-3000w-instant-water-heater,https://www.crompton.co.in/products/crompton-rapidjet-5-litre-3000w-instant-water-heater,7299.0,7299.0,Color,White :: SKU=AIWH-5LRPIDJT3KW5Y :: ₹7299.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLrapidjet_0.png?v=1727690607 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLrapidjet_1.jpg?v=1727690607 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLrapidjet_2.jpg?v=1727690607 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLrapidjet_3.jpg?v=1727690607 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLrapidjet_4.jpg?v=1727690607,2024-09-30T15:28:45+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha SU Extension Board 6A - White,Extension Board,Extension Board,crompton-powerbox-alpha-su-extension-board-6a-white,https://www.crompton.co.in/products/crompton-powerbox-alpha-su-extension-board-6a-white,1499.0,1499.0,Color,White :: SKU=LEDPB-ALPHA-SU :: ₹1499.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/su_b82f32da-e931-400e-a311-9b42c2bcb742.png?v=1723109933 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboardalpha-su-pl-1.png?v=1722852597 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_7.png?v=1722852597 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_7.png?v=1722852597 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-su-_1.jpg?v=1724740766,2024-08-05T15:34:49+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha S Extension Board 6A - White,Extension Board,Extension Board,crompton-powerbox-alpha-s-extension-board-6a-white,https://www.crompton.co.in/products/crompton-powerbox-alpha-s-extension-board-6a-white,799.0,799.0,Color,White :: SKU=LEDPB-ALPHA-S :: ₹799.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-s_15f5e112-bd86-472a-bd51-9110f32d6110.png?v=1723109856 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_6.png?v=1722851865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_6.png?v=1722851865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_6.png?v=1722851865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alph-s.jpg?v=1724741086,2024-08-05T15:27:12+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha WX Extension Board 6A - White,Extension Board,Extension Board,crompton-powerbox-alpha-wx-extension-board-6a-white,https://www.crompton.co.in/products/crompton-powerbox-alpha-wx-extension-board-6a-white,699.0,699.0,Color,White :: SKU=LEDPB-ALPHA-WX :: ₹699.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wx_0bc4ab88-8b4d-4a70-8f42-dc3ff44b5f92.png?v=1723109712 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_5.png?v=1722850847 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_5_54c3821e-66ed-458e-8be0-3adbc29f0f7a.png?v=1722850847 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_5.png?v=1722850847 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wx.jpg?v=1724741280,2024-08-05T15:10:13+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha CU Extension Board 6A - White,Extension Board,Extension Board,crompton-powerbox-alpha-cu-extension-board-6a-white,https://www.crompton.co.in/products/crompton-powerbox-alpha-cu-extension-board-6a-white,999.0,999.0,Color,White :: SKU=LEDPB-ALPHA-CU :: ₹999.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-cu.png?v=1723110159 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard-1-_8.png?v=1721034671 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_9.png?v=1721034671 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_9.png?v=1721034671 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/cu.jpg?v=1724741208,2024-07-15T14:37:37+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha C Extension Board 6A - White,Extension Board,Extension Board,crompton-powerbox-alpha-c-extension-board-6a-white,https://www.crompton.co.in/products/crompton-powerbox-alpha-c-extension-board-6a-white,999.0,999.0,Color,White :: SKU=LEDPB-ALPHA-C :: ₹999.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-c.png?v=1723110012 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1.jpg?v=1721029116 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2.jpg?v=1721029116 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3.jpg?v=1721029116 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alph-c.jpg?v=1724741369,2024-07-15T13:07:32+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha LITE Extension Board 6A - White,Extension Board,Extension Board,crompton-powerbox-alpha-lite-extension-board-6a-white,https://www.crompton.co.in/products/crompton-powerbox-alpha-lite-extension-board-6a-white,699.0,699.0,Color,White :: SKU=LEDPB-ALPHA-LITE :: ₹699.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-lite.png?v=1723109780 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-lite-pl-1_1_1.png?v=1721028462 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-lite-pl-2_1.jpg?v=1721028461 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alpha-lite-pl-3_1.jpg?v=1721028461 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/alph-lite.jpg?v=1724740831,2024-07-15T12:51:44+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Powerbox Alpha BX Extension Board 6A - Black,Extension Board,Extension Board,crompton-powerbox-alpha-bx-extension-board-6a-black,https://www.crompton.co.in/products/crompton-powerbox-alpha-bx-extension-board-6a-black,699.0,699.0,Color,Black :: SKU=LEDPB-ALPHA-BX :: ₹699.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/bx_e7a9bae6-68f4-4321-9238-1efeb7366855.png?v=1723109665 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_5ed72e61-bc17-48f4-bc9c-410a973a0945.png?v=1721024852 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_1.png?v=1721024851 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_1.png?v=1721024851 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/bx_87ee43e5-7e92-4515-94fe-c4d03304bff7.jpg?v=1724741137,2024-07-15T11:56:57+05:30,2026-09-08T08:56:48+05:30
Crompton,"Crompton Solarium CLX, 2000W Storage Water Heater",Storage Water Heaters,Storage Water Heaters,crompton-solarium-clx-2000w-storage-water-heater,https://www.crompton.co.in/products/crompton-solarium-clx-2000w-storage-water-heater,11700.0,14200.0,"Color, Capacity",White & Purple/25-L :: SKU=ASWH-4925 :: ₹14200.00 | White & Purple/15-L :: SKU=ASWH-4915 :: ₹12900.00 | White & Purple/10-L :: SKU=ASWH-4910 :: ₹11700.00,7,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner1_d0f9a122-06c4-4c4e-87cf-7964be8cfbb2.png?v=1769598197 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner2_7c147b2b-04d2-4527-9a77-023d0517363f.jpg?v=1769598197 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner3_0b6aca17-3340-4f32-9da0-4a7e0f8d5db0.jpg?v=1769598197 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner4_4d4eb1bb-50bc-4112-806a-11cd43947ecb.jpg?v=1769598197 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner5_b4931046-05b4-4625-96ed-eb07499396f6.jpg?v=1769598197 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner6_93322762-0eb5-4bd3-b18a-36cddb5fc7b8.jpg?v=1769598197 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PLBanner7_0971e276-4fd4-4829-8024-ffff4b0a4882.jpg?v=1769598197,2024-07-31T12:13:49+05:30,2026-09-08T08:56:48+05:30
Crompton,"Crompton Amica Pro, 5 Star Rated Storage Water Heater",Storage Water Heaters,"Storage Water Heaters, type-storage-geysers",crompton-amica-pro-5-star-rated-storage-water-heater,https://www.crompton.co.in/products/crompton-amica-pro-5-star-rated-storage-water-heater,10900.0,13200.0,"Color, Capacity",White and Blue/10-L :: SKU=ASWH-5210 :: ₹10900.00 | White and Blue/15-L :: SKU=ASWH-5215 :: ₹12000.00 | White and Blue/25-L :: SKU=ASWH-5225 :: ₹13200.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-2_794fca91-f597-4ce5-9170-20d64f32b4bc.png?v=1717390564 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/1_1_98230d89-6074-4c7c-84b0-eda33a679bb0.png?v=1718023157 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/2______1.png?v=1718023157 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3_1_b83ef90e-001e-4546-97f1-b67bd72ff82f.png?v=1718023157 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4___1.png?v=1718023157 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/5_1.png?v=1718023157,2024-05-16T15:05:53+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Ameo Pro 750W 4 Jar Mixer Grinder,Mixers & Grinders,"Mixer Grinder, type-wet-grind",crompton-ameo-pro-750w-4-jar-mixer-grinder,https://www.crompton.co.in/products/crompton-ameo-pro-750w-4-jar-mixer-grinder,7100.0,7100.0,Color,blue :: SKU=ACGM-AMEO-PRO 4J :: ₹7100.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-2_1.png?v=1715851525 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/1_1_1.jpg?v=1715851525 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/2_1_1_3876893e-9894-4b89-b0b8-3563a03e4335.jpg?v=1715851525 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4.jpg?v=1717391018 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4_1.jpg?v=1717391018,2024-05-16T14:51:40+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Ameo Pro 750W Mixer Grinder 3 Jar,Mixers & Grinders,"type-wet-grind, Wet Grinder",crompton-ameo-pro-750w-mixer-grinder-3-jar,https://www.crompton.co.in/products/crompton-ameo-pro-750w-mixer-grinder-3-jar,6600.0,6600.0,Color,blue :: SKU=ACGM-AMEO-PRO 3J :: ₹6600.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/TransparentImage.png?v=1717391578 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/1_ce0b03f1-7b83-4379-8cd2-7b47d801fa4f.jpg?v=1717391578 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/2_df51c353-9edd-47b9-8900-e40fdc8f957b.jpg?v=1717391578 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3.jpg?v=1717391578 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4_1_f1f24fb0-e049-4bdd-9e62-1f2dbf3f09d8.jpg?v=1717391578,2024-05-16T14:34:50+05:30,2026-09-08T08:56:48+05:30
Crompton,"Crompton Duroelite Plus 800W, Mixer Grinder, 4 Jars",Mixers & Grinders,"4jars, Mixer Grinder",crompton-duroelite-plus-800w-mixer-grinder-4-jars,https://www.crompton.co.in/products/crompton-duroelite-plus-800w-mixer-grinder-4-jars,7100.0,7100.0,Color,Blue and Black :: SKU=ACGM-DUROELITE PLUS :: ₹7100.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_1c719a35-26b9-4cf2-86e1-d8937d14b5b7.png?v=1715339050 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_1_1.png?v=1715339050 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_1_1.png?v=1715339050 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard4_1_1.png?v=1715339050 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard-2_2.png?v=1715339050,2024-05-10T16:12:24+05:30,2026-09-08T08:56:48+05:30
